,L1,T1,L2,T2,L3,T3,L4,T4
459,0.03365761004414093,2458576.0,0.21049720016743462,2458576.0,0.49857615489414403,2458576.0,0.5583416747763873,2458576.0
460,0.035077616964894726,2458578.0,0.22801351463545072,2458578.0,0.5391381991793233,2458578.0,0.5790899097077361,2458578.0
461,0.02898601944682531,2458580.0,0.23202509175126973,2458580.0,0.4573368115975947,2458580.0,0.5826488932471224,2458580.0
462,0.03293156100465223,2458582.0,0.21462956478001383,2458582.0,0.5332398950069753,2458582.0,0.5731912015201054,2458582.0
463,0.028018420386165005,2458584.0,0.22799112594061927,2458584.0,0.45165474919240217,2458584.0,0.5794690481953333,2458584.0
464,0.030700997635586116,2458586.0,0.20713142704292195,2458586.0,0.5283272532435878,2458586.0,0.6065798545690148,2458586.0
465,0.021301599374471902,2458588.0,0.18413249278667304,2458588.0,0.4709038883975471,2458588.0,0.5463120983929076,2458588.0
466,0.023814175851929492,2458590.0,0.21072010184477002,2458590.0,0.4245487573078967,2458590.0,0.6191205585815429,2458590.0
467,0.03473820973423283,2458592.0,0.21478416008835385,2458592.0,0.4393770777460524,2458592.0,0.5480778623876152,2458592.0
468,0.034715990598216034,2458594.0,0.2021502919648913,2458594.0,0.4134135382001698,2458594.0,0.5913974775153419,2458594.0
469,0.036045562829812756,2458596.0,0.20277721647750607,2458596.0,0.42794964160076654,2458596.0,0.43241809362501077,2458596.0
470,0.034535317146826616,2458598.0,0.21074810447827805,2458598.0,0.4749440397929988,2458598.0,0.49640646803836497,2458598.0
471,0.029441322489851193,2458600.0,0.14813071433775657,2458600.0,0.36844812206617783,2458600.0,0.49639946646158567,2458600.0
472,0.02611737342849164,2458602.0,0.16821347684170138,2458602.0,0.4551251014617939,2458602.0,0.5479392156020194,2458602.0
473,0.03169014022101651,2458604.0,0.17340968175080876,2458604.0,0.427122312512444,2458604.0,0.5775753068078735,2458604.0
474,0.0215941173245743,2458606.0,0.19178813863162467,2458606.0,0.4095431249728107,2458606.0,0.45250321956306105,2458606.0
475,0.028216802324074492,2458608.0,0.1589617029115326,2458608.0,0.3162574220410515,2458608.0,0.5675191206956506,2458608.0
476,0.02672396607237635,2458610.0,0.21468711001867224,2458610.0,0.3984855062296569,2458610.0,0.4342712952616952,2458610.0
477,0.029115726044073014,2458612.0,0.1528851958330449,2458612.0,0.331558196836001,2458612.0,0.46407525019166673,2458612.0
478,0.04319209984092156,2458614.0,0.15671330514889367,2458614.0,0.4260505912763573,2458614.0,0.3917811193895327,2458614.0
479,0.02710821035557756,2458616.0,0.13685087656414602,2458616.0,0.3738768139114305,2458616.0,0.4711531222305725,2458616.0
480,0.02453928411643258,2458618.0,0.17057289313875493,2458618.0,0.40636551809627663,2458618.0,0.4786987460386673,2458618.0
481,0.018743854264701564,2458620.0,0.15740915381291856,2458620.0,0.36704678115053624,2458620.0,0.4902236733267411,2458620.0
482,0.02122825697177179,2458622.0,0.16208826545671876,2458622.0,0.3503155744177452,2458622.0,0.5731435381478721,2458622.0
483,0.02788502868362477,2458624.0,0.12567259915715337,2458624.0,0.28510148184062317,2458624.0,0.3632660786340478,2458624.0
484,0.02481419285580892,2458626.0,0.13118323833749038,2458626.0,0.35933703057688793,2458626.0,0.4171593252494836,2458626.0
485,0.026768438547137667,2458628.0,0.14309215372799264,2458628.0,0.2813800896042202,2458628.0,0.3402352359344053,2458628.0
486,0.03138384846195776,2458630.0,0.13298524046509325,2458630.0,0.27830471118491945,2458630.0,0.36385410560904063,2458630.0
487,0.020505103937170165,2458632.0,0.13029160786178248,2458632.0,0.2728685883190412,2458632.0,0.394145944427298,2458632.0
488,0.022208994492330634,2458634.0,0.17585810653634776,2458634.0,0.2778901208763279,2458634.0,0.4722117151350558,2458634.0
489,0.02800903135868955,2458636.0,0.1323412391519018,2458636.0,0.3328911548477799,2458636.0,0.37316375809310276,2458636.0
490,0.019392761580298276,2458638.0,0.1460083706461678,2458638.0,0.27401269617548984,2458638.0,0.4505061292897214,2458638.0
491,0.013401350576746697,2458640.0,0.11451790759384922,2458640.0,0.31842240694219826,2458640.0,0.36671405075653923,2458640.0
492,0.020834711000940864,2458642.0,0.10262228194714369,2458642.0,0.23647473231140365,2458642.0,0.42415128126013885,2458642.0
493,0.026254377952253643,2458644.0,0.1174116472404859,2458644.0,0.31019390855038176,2458644.0,0.3323438054661939,2458644.0
494,0.023215389331608733,2458646.0,0.10147126145401432,2458646.0,0.22529104844645179,2458646.0,0.4258118813207804,2458646.0
495,0.016305477597438733,2458648.0,0.1134712548597946,2458648.0,0.2721138701366324,2458648.0,0.2808416533265969,2458648.0
496,0.012851313480232426,2458650.0,0.12801407262691172,2458650.0,0.27288273040700295,2458650.0,0.35565117501808174,2458650.0
497,0.026369265702138968,2458652.0,0.12014345311811438,2458652.0,0.25904231744916895,2458652.0,0.32293842139264445,2458652.0
498,0.024464144299400456,2458654.0,0.12194791412974057,2458654.0,0.26293429011853015,2458654.0,0.3274203376875025,2458654.0
499,0.006080659743455082,2458656.0,0.07347480544304881,2458656.0,0.2516148198396909,2458656.0,0.3021856081175958,2458656.0
500,0.010775889406711247,2458658.0,0.10586513107353131,2458658.0,0.23180707119847888,2458658.0,0.3011548720422186,2458658.0
501,0.011175453311756664,2458660.0,0.0939707843381066,2458660.0,0.2570842789250196,2458660.0,0.26108953047612987,2458660.0
502,0.023834119556581154,2458662.0,0.09065245629511037,2458662.0,0.2715252151173959,2458662.0,0.3353296718959128,2458662.0
503,0.012147738400264386,2458664.0,0.09395124934576632,2458664.0,0.2832505017464419,2458664.0,0.3472868370437399,2458664.0
504,0.009896024333583107,2458666.0,0.09553318329787172,2458666.0,0.2646942627089056,2458666.0,0.3310948662000243,2458666.0
505,0.01734934609370451,2458668.0,0.09850463402301518,2458668.0,0.22402367731841533,2458668.0,0.3335499309170286,2458668.0
506,0.008042542965091815,2458670.0,0.08451645492610782,2458670.0,0.17459279842833034,2458670.0,0.3680311508055221,2458670.0
507,0.013101649447796028,2458672.0,0.097918921848285,2458672.0,0.24177061026661364,2458672.0,0.3154244597754266,2458672.0
508,0.02049400825478083,2458674.0,0.09729925611588189,2458674.0,0.2045697541341735,2458674.0,0.26638254611506545,2458674.0
509,0.020041872952204137,2458676.0,0.06148900000851005,2458676.0,0.24538025972018676,2458676.0,0.2298117067582638,2458676.0
510,0.00733945635708613,2458680.0,0.05751198963321158,2458680.0,0.16709869919664574,2458680.0,0.25305192327886383,2458680.0
511,0.006735686751671144,2458682.0,0.0729763952397959,2458682.0,0.23637965503622607,2458682.0,0.30970353271531975,2458682.0
512,0.010408287513022153,2458684.0,0.0705866262720585,2458684.0,0.1612127886182037,2458684.0,0.20710268853985808,2458684.0
513,0.009182701305602746,2458686.0,0.05552874138741495,2458686.0,0.19076413151088786,2458686.0,0.3174663138210367,2458686.0
514,0.008857787409711316,2458688.0,0.0714455055145251,2458688.0,0.1972205947903391,2458688.0,0.2600065285710554,2458688.0
515,0.009739297367510438,2458694.0,0.05676734327274692,2458694.0,0.14567059368162757,2458694.0,0.14482418305917769,2458694.0
516,0.010677962808733137,2458696.0,0.05394927078508677,2458696.0,0.17262575001106192,2458696.0,0.2552130268690063,2458696.0
517,0.009372385258661093,2458698.0,0.07664578794609361,2458698.0,0.15071709482272488,2458698.0,0.22760447713754273,2458698.0
518,0.010388243227281782,2458700.0,0.04980830612178888,2458700.0,0.13977206555829158,2458700.0,0.19019425731323397,2458700.0
519,0.005986435616606298,2458704.0,0.04767669798019002,2458704.0,0.18966067964892028,2458704.0,0.1763264300645253,2458704.0
520,0.009541783976051071,2458706.0,0.05524773722831082,2458706.0,0.16995968801132952,2458706.0,0.285661782066343,2458706.0
521,0.004601831159658331,2458708.0,0.042518741660165345,2458708.0,0.11885702703734662,2458708.0,0.23204797380401146,2458708.0
522,0.010994208846850748,2458712.0,0.0499384149722761,2458712.0,0.12943934653200437,2458712.0,0.1901078589142475,2458712.0
523,0.013423165254444508,2458716.0,0.03248000939268621,2458716.0,0.12468403745062795,2458716.0,0.19289454563088965,2458716.0
524,0.007511400236344627,2458718.0,0.04931228724281849,2458718.0,0.13641615768082307,2458718.0,0.1302537843734337,2458718.0
525,0.0026402300374279296,2458726.0,0.04715555705938657,2458726.0,0.11801715942463827,2458726.0,0.1332686710088945,2458726.0
526,0.004538515863332596,2458728.0,0.0429895688299481,2458728.0,0.07392761554393207,2458728.0,0.16808828876372123,2458728.0
527,0.012610277448264295,2458730.0,0.05748480577759612,2458730.0,0.11599152066176947,2458730.0,0.16619466246524833,2458730.0
528,0.005474916687898943,2458734.0,0.032454066802076895,2458734.0,0.12681502251998847,2458734.0,0.2313915285505881,2458734.0
529,0.010459811246972936,2458736.0,0.04234216500871651,2458736.0,0.12159266026582366,2458736.0,0.1551841815683565,2458736.0
530,0.006071151195985665,2458742.0,0.029836021154096948,2458742.0,0.09858742196575478,2458742.0,0.1767845012422297,2458742.0
531,0.00294889802256863,2458746.0,0.026965354425890143,2458746.0,0.1030830848810113,2458746.0,0.1472507639150073,2458746.0
532,0.005851715813390212,2458750.0,0.027997827863836915,2458750.0,0.09228020252816767,2458750.0,0.15553567799903573,2458750.0
533,0.004407632050738617,2458752.0,0.020748624610889884,2458752.0,0.08065411613277722,2458752.0,0.10933878148712864,2458752.0
534,0.007973987051113317,2458760.0,0.025363615577499866,2458760.0,0.0984105346428537,2458760.0,0.12706847243398894,2458760.0
535,0.0005180665453536926,2458778.0,0.018453884974975642,2458778.0,0.0742270706253843,2458778.0,0.12915967185159477,2458778.0
536,0.0020091337342741074,2458792.0,0.00921839316949562,2458792.0,0.076389241647455,2458792.0,0.08084133641331931,2458792.0
537,0.0041671760752137466,2458820.0,0.01247680929472299,2458820.0,0.05253434246107813,2458820.0,0.08942621404144516,2458820.0
